Stock Symbol,Date,Stock Price
002952,2024-09-30,24.91
002952,2024-06-30,20.55
002952,2024-03-31,27.4
002952,2023-12-31,38.63
002952,2023-09-30,16.27
002952,2023-06-30,17.67
002952,2023-03-31,18.09
002952,2022-12-31,14.57
002952,2022-09-30,15.86
002952,2022-06-30,11.91
002952,2022-03-31,12.84
002952,2021-12-31,12.73
002952,2021-09-30,12.23
002952,2021-06-30,13.34
002952,2021-03-31,13.86
002952,2020-12-31,14.41
002952,2020-09-30,15.34
002952,2020-06-30,16.57
002952,2020-03-31,13.79
002952,2019-12-31,19.55
