Stock Symbol,Date,Stock Price
002155,2024-09-30,17.75
002155,2024-06-30,18.1
002155,2024-03-31,13.59
002155,2023-12-31,11.06
002155,2023-09-30,12.1
002155,2023-06-30,12.11
002155,2023-03-31,14.93
002155,2022-12-31,12.76
002155,2022-09-30,11.83
002155,2022-06-30,11.96
002155,2022-03-31,10.4
002155,2021-12-31,10.14
002155,2021-09-30,11.41
002155,2021-06-30,7.59
002155,2021-03-31,7.81
002155,2020-12-31,8.33
002155,2020-09-30,8.36
002155,2020-06-30,7.71
002155,2020-03-31,7.66
002155,2019-12-31,7.69
