Stock Symbol,Date,Stock Price
MKV,2024-09-30,9.0
MKV,2024-06-30,9.3
MKV,2024-03-31,8.5
MKV,2023-12-31,10.8
MKV,2023-09-30,9.0
MKV,2023-06-30,9.6
MKV,2023-03-31,12.75
MKV,2022-12-31,10.71
MKV,2022-09-30,10.03
MKV,2022-06-30,12.56
MKV,2022-03-31,13.24
MKV,2021-12-31,13.53
MKV,2021-09-30,28.91
MKV,2021-06-30,32.13
MKV,2021-03-31,35.05
MKV,2020-12-31,25.8
MKV,2020-09-30,11.68
MKV,2020-06-30,9.74
MKV,2020-03-31,10.51
MKV,2019-12-31,11.68
