Stock Symbol,Date,Stock Price
PGN,2024-09-30,7.4
PGN,2024-06-30,6.5
PGN,2024-03-31,6.9
PGN,2023-12-31,8.04
PGN,2023-09-30,7.32
PGN,2023-06-30,8.04
PGN,2023-03-31,6.88
PGN,2022-12-31,6.61
PGN,2022-09-30,10.45
PGN,2022-06-30,10.63
PGN,2022-03-31,12.12
PGN,2021-12-31,11.48
PGN,2021-09-30,12.57
PGN,2021-06-30,11.56
PGN,2021-03-31,13.43
PGN,2020-12-31,10.33
PGN,2020-09-30,6.55
PGN,2020-06-30,6.87
PGN,2020-03-31,6.82
PGN,2019-12-31,6.09
