Stock Symbol,Date,Stock Price
002578,2024-09-30,3.02
002578,2024-06-30,2.63
002578,2024-03-31,3.2134
002578,2023-12-31,4.416
002578,2023-09-30,3.6274
002578,2023-06-30,3.6176
002578,2023-03-31,4.14
002578,2022-12-31,4.2681
002578,2022-09-30,4.0119
002578,2022-06-30,5.5299
002578,2022-03-31,4.3174
002578,2021-12-31,3.8443
002578,2021-09-30,3.4204
002578,2021-06-30,3.1247
002578,2021-03-31,3.5256
002578,2020-12-31,3.4182
002578,2020-09-30,3.4475
002578,2020-06-30,3.4084
002578,2020-03-31,3.1642
002578,2019-12-31,3.4768
