Stock Symbol,Date,Stock Price
TFC,2024-09-30,22.15
TFC,2024-06-30,16.66
TFC,2024-03-31,9.82
TFC,2023-12-31,7.22
TFC,2023-09-30,6.37
TFC,2023-06-30,6.01
TFC,2023-03-31,5.46
TFC,2022-12-31,6.19
TFC,2022-09-30,7.01
TFC,2022-06-30,7.01
TFC,2022-03-31,7.46
TFC,2021-12-31,8.83
TFC,2021-09-30,7.6
TFC,2021-06-30,6.61
TFC,2021-03-31,5.95
TFC,2020-12-31,5.37
TFC,2020-09-30,4.63
TFC,2020-06-30,3.96
TFC,2020-03-31,4.3
TFC,2019-12-31,3.47
