Stock Symbol,Date,Stock Price
600438,2024-09-30,22.83
600438,2024-06-30,19.11
600438,2024-03-31,23.83
600438,2023-12-31,23.98
600438,2023-09-30,30.91
600438,2023-06-30,32.87
600438,2023-03-31,34.42
600438,2022-12-31,34.13
600438,2022-09-30,41.54
600438,2022-06-30,52.95
600438,2022-03-31,36.99
600438,2021-12-31,38.96
600438,2021-09-30,44.14
600438,2021-06-30,37.5
600438,2021-03-31,28.2
600438,2020-12-31,33.11
600438,2020-09-30,22.89
600438,2020-06-30,14.97
600438,2020-03-31,9.86
600438,2019-12-31,11.15
