Stock Symbol,Date,Stock Price
603978,2024-09-30,12.89
603978,2024-06-30,8.95
603978,2024-03-31,11.88
603978,2023-12-31,16.58
603978,2023-09-30,16.48
603978,2023-06-30,17.75
603978,2023-03-31,19.99
603978,2022-12-31,18.53
603978,2022-09-30,20.7
603978,2022-06-30,21.31
603978,2022-03-31,22.64
603978,2021-12-31,27.42
603978,2021-09-30,30.82
603978,2021-06-30,17.37
603978,2021-03-31,18.59
603978,2020-12-31,17.24
603978,2020-09-30,20.23
603978,2020-06-30,20.58
603978,2020-03-31,20.01
603978,2019-12-31,25.73
