Stock Symbol,Date,Stock Price
002803,2024-09-30,13.4
002803,2024-06-30,11.0
002803,2024-03-31,16.75
002803,2023-12-31,19.85
002803,2023-09-30,17.68
002803,2023-06-30,19.53
002803,2023-03-31,21.47
002803,2022-12-31,14.89
002803,2022-09-30,10.84
002803,2022-06-30,12.45
002803,2022-03-31,14.0
002803,2021-12-31,19.95
002803,2021-09-30,15.48
002803,2021-06-30,26.57
002803,2021-03-31,28.08
002803,2020-12-31,30.18
002803,2020-09-30,39.2
002803,2020-06-30,23.35
002803,2020-03-31,14.98
002803,2019-12-31,14.55
