Stock Symbol,Date,Stock Price
000998,2024-09-30,11.41
000998,2024-06-30,9.78
000998,2024-03-31,12.8
000998,2023-12-31,14.03
000998,2023-09-30,14.92
000998,2023-06-30,15.27
000998,2023-03-31,16.5
000998,2022-12-31,15.99
000998,2022-09-30,13.74
000998,2022-06-30,16.58
000998,2022-03-31,19.28
000998,2021-12-31,23.14
000998,2021-09-30,21.32
000998,2021-06-30,15.96
000998,2021-03-31,17.74
000998,2020-12-31,19.71
000998,2020-09-30,18.22
000998,2020-06-30,16.57
000998,2020-03-31,18.03
000998,2019-12-31,14.64
