Stock Symbol,Date,Stock Price
300589,2024-09-30,12.81
300589,2024-06-30,11.85
300589,2024-03-31,11.86
300589,2023-12-31,13.84
300589,2023-09-30,13.27
300589,2023-06-30,15.63
300589,2023-03-31,13.71
300589,2022-12-31,10.35
300589,2022-09-30,11.09
300589,2022-06-30,11.37
300589,2022-03-31,11.53
300589,2021-12-31,13.86
300589,2021-09-30,13.02
300589,2021-06-30,16.57
300589,2021-03-31,12.94
300589,2020-12-31,19.23
300589,2020-09-30,19.54
300589,2020-06-30,6.9
300589,2020-03-31,6.27
300589,2019-12-31,7.51
