Stock Symbol,Date,Stock Price
603579,2024-09-30,14.37
603579,2024-06-30,15.11
603579,2024-03-31,18.11
603579,2023-12-31,19.24
603579,2023-09-30,21.93
603579,2023-06-30,19.33
603579,2023-03-31,20.68
603579,2022-12-31,18.12
603579,2022-09-30,18.18
603579,2022-06-30,22.34
603579,2022-03-31,22.97
603579,2021-12-31,29.57
603579,2021-09-30,25.58
603579,2021-06-30,36.44
603579,2021-03-31,27.4
603579,2020-12-31,26.49
603579,2020-09-30,29.04
603579,2020-06-30,23.55
603579,2020-03-31,23.75
603579,2019-12-31,26.26
