Stock Symbol,Date,Stock Price
002698,2024-09-30,14.7
002698,2024-06-30,12.27
002698,2024-03-31,16.08
002698,2023-12-31,14.91
002698,2023-09-30,15.71
002698,2023-06-30,16.94
002698,2023-03-31,15.83
002698,2022-12-31,13.57
002698,2022-09-30,13.83
002698,2022-06-30,11.45
002698,2022-03-31,9.67
002698,2021-12-31,12.35
002698,2021-09-30,12.01
002698,2021-06-30,12.06
002698,2021-03-31,13.2
002698,2020-12-31,11.3
002698,2020-09-30,11.62
002698,2020-06-30,11.87
002698,2020-03-31,8.34
002698,2019-12-31,9.66
