Stock Symbol,Date,Stock Price
601718,2024-09-30,2.88
601718,2024-06-30,2.4506
601718,2024-03-31,2.8162
601718,2023-12-31,2.8063
601718,2023-09-30,2.8854
601718,2023-06-30,2.9059
601718,2023-03-31,3.1603
601718,2022-12-31,2.8472
601718,2022-09-30,2.8472
601718,2022-06-30,3.0331
601718,2022-03-31,2.7689
601718,2021-12-31,2.9157
601718,2021-09-30,2.8472
601718,2021-06-30,2.7592
601718,2021-03-31,2.632
601718,2020-12-31,2.9646
601718,2020-09-30,3.2679
601718,2020-06-30,3.2217
601718,2020-03-31,3.8913
601718,2019-12-31,3.1635
