Stock Symbol,Date,Stock Price
002138,2024-09-30,28.21
002138,2024-06-30,27.46
002138,2024-03-31,26.68
002138,2023-12-31,26.7
002138,2023-09-30,28.43
002138,2023-06-30,23.63
002138,2023-03-31,25.83
002138,2022-12-31,25.68
002138,2022-09-30,19.44
002138,2022-06-30,26.72
002138,2022-03-31,24.74
002138,2021-12-31,36.96
002138,2021-09-30,32.85
002138,2021-06-30,37.53
002138,2021-03-31,32.12
002138,2020-12-31,23.6
002138,2020-09-30,21.81
002138,2020-06-30,24.01
002138,2020-03-31,19.24
002138,2019-12-31,22.02
