Stock Symbol,Date,Stock Price
300541,2024-09-30,11.95
300541,2024-06-30,8.98
300541,2024-03-31,10.75
300541,2023-12-31,11.69
300541,2023-09-30,12.13
300541,2023-06-30,9.89
300541,2023-03-31,11.22
300541,2022-12-31,8.55
300541,2022-09-30,7.66
300541,2022-06-30,9.38
300541,2022-03-31,13.18
300541,2021-12-31,9.86
300541,2021-09-30,10.17
300541,2021-06-30,11.74
300541,2021-03-31,8.86
300541,2020-12-31,9.82
300541,2020-09-30,12.87
300541,2020-06-30,10.19
300541,2020-03-31,8.31
300541,2019-12-31,9.96
