Stock Symbol,Date,Stock Price
000088,2024-09-30,5.11
000088,2024-06-30,4.53
000088,2024-03-31,4.5692
000088,2023-12-31,4.7041
000088,2023-09-30,4.8487
000088,2023-06-30,4.6752
000088,2023-03-31,4.8143
000088,2022-12-31,4.8429
000088,2022-09-30,4.8716
000088,2022-06-30,4.9469
000088,2022-03-31,4.8615
000088,2021-12-31,5.0324
000088,2021-09-30,5.0799
000088,2021-06-30,5.2603
000088,2021-03-31,5.6407
000088,2020-12-31,5.9814
000088,2020-09-30,6.767
000088,2020-06-30,5.1487
000088,2020-03-31,3.8399
000088,2019-12-31,4.8801
