Stock Symbol,Date,Stock Price
300722,2024-09-30,25.41
300722,2024-06-30,19.98
300722,2024-03-31,19.2
300722,2023-12-31,21.68
300722,2023-09-30,21.34
300722,2023-06-30,22.46
300722,2023-03-31,20.78
300722,2022-12-31,17.53
300722,2022-09-30,17.37
300722,2022-06-30,21.38
300722,2022-03-31,18.71
300722,2021-12-31,24.51
300722,2021-09-30,24.62
300722,2021-06-30,35.21
300722,2021-03-31,24.45
300722,2020-12-31,28.55
300722,2020-09-30,31.91
300722,2020-06-30,8.73
300722,2020-03-31,7.07
300722,2019-12-31,8.2
