Stock Symbol,Date,Stock Price
VNE,2024-09-30,4.2
VNE,2024-06-30,5.03
VNE,2024-03-31,6.2
VNE,2023-12-31,6.7
VNE,2023-09-30,11.25
VNE,2023-06-30,12.05
VNE,2023-03-31,9.53
VNE,2022-12-31,9.11
VNE,2022-09-30,10.2
VNE,2022-06-30,11.75
VNE,2022-03-31,16.8
VNE,2021-12-31,15.45
VNE,2021-09-30,9.0
VNE,2021-06-30,8.6
VNE,2021-03-31,7.68
VNE,2020-12-31,6.06
VNE,2020-09-30,5.3
VNE,2020-06-30,4.3
VNE,2020-03-31,3.45
VNE,2019-12-31,3.62
