Stock Symbol,Date,Stock Price
600779,2024-09-30,45.93
600779,2024-06-30,36.71
600779,2024-03-31,46.73
600779,2023-12-31,57.34
600779,2023-09-30,58.85
600779,2023-06-30,56.96
600779,2023-03-31,72.74
600779,2022-12-31,81.52
600779,2022-09-30,60.57
600779,2022-06-30,88.54
600779,2022-03-31,78.81
600779,2021-12-31,114.8
600779,2021-09-30,121.65
600779,2021-06-30,119.9
600779,2021-03-31,67.88
600779,2020-12-31,78.78
600779,2020-09-30,61.21
600779,2020-06-30,58.05
600779,2020-03-31,40.04
600779,2019-12-31,48.13
