Stock Symbol,Date,Stock Price
603059,2024-09-30,21.88
603059,2024-06-30,19.55
603059,2024-03-31,21.45
603059,2023-12-31,22.34
603059,2023-09-30,23.25
603059,2023-06-30,22.52
603059,2023-03-31,25.32
603059,2022-12-31,18.73
603059,2022-09-30,17.36
603059,2022-06-30,18.3
603059,2022-03-31,19.96
603059,2021-12-31,22.51
603059,2021-09-30,19.82
603059,2021-06-30,23.08
603059,2021-03-31,20.48
603059,2020-12-31,21.75
603059,2020-09-30,28.93
603059,2020-06-30,25.05
603059,2020-03-31,23.75
603059,2019-12-31,26.98
