Stock Symbol,Date,Stock Price
002576,2024-09-30,13.44
002576,2024-06-30,11.35
002576,2024-03-31,14.55
002576,2023-12-31,16.98
002576,2023-09-30,17.48
002576,2023-06-30,19.86
002576,2023-03-31,18.76
002576,2022-12-31,11.69
002576,2022-09-30,11.79
002576,2022-06-30,13.28
002576,2022-03-31,11.84
002576,2021-12-31,16.4
002576,2021-09-30,15.9
002576,2021-06-30,11.3
002576,2021-03-31,11.74
002576,2020-12-31,11.31
002576,2020-09-30,12.34
002576,2020-06-30,10.77
002576,2020-03-31,8.96
002576,2019-12-31,9.57
