Stock Symbol,Date,Stock Price
300390,2024-09-30,24.68
300390,2024-06-30,17.18
300390,2024-03-31,18.88
300390,2023-12-31,24.13
300390,2023-09-30,24.47
300390,2023-06-30,34.08
300390,2023-03-31,35.48
300390,2022-12-31,38.73
300390,2022-09-30,45.94
300390,2022-06-30,60.58
300390,2022-03-31,49.63
300390,2021-12-31,55.76
300390,2021-09-30,73.89
300390,2021-06-30,33.06
300390,2021-03-31,20.44
300390,2020-12-31,16.88
300390,2020-09-30,10.48
300390,2020-06-30,9.55
300390,2020-03-31,5.61
300390,2019-12-31,4.28
