Stock Symbol,Date,Stock Price
002428,2024-09-30,13.9
002428,2024-06-30,10.86
002428,2024-03-31,11.08
002428,2023-12-31,12.3
002428,2023-09-30,13.16
002428,2023-06-30,12.13
002428,2023-03-31,11.38
002428,2022-12-31,9.3
002428,2022-09-30,9.64
002428,2022-06-30,12.89
002428,2022-03-31,13.59
002428,2021-12-31,11.97
002428,2021-09-30,11.4
002428,2021-06-30,12.36
002428,2021-03-31,9.85
002428,2020-12-31,12.26
002428,2020-09-30,12.08
002428,2020-06-30,11.38
002428,2020-03-31,8.74
002428,2019-12-31,8.49
