Stock Symbol,Date,Stock Price
603041,2024-09-30,10.73
603041,2024-06-30,10.0
603041,2024-03-31,10.9
603041,2023-12-31,13.2
603041,2023-09-30,11.9
603041,2023-06-30,11.79
603041,2023-03-31,11.26
603041,2022-12-31,10.87
603041,2022-09-30,11.26
603041,2022-06-30,11.9
603041,2022-03-31,11.3
603041,2021-12-31,11.89
603041,2021-09-30,11.12
603041,2021-06-30,11.71
603041,2021-03-31,12.68
603041,2020-12-31,13.72
603041,2020-09-30,12.58
603041,2020-06-30,13.0
603041,2020-03-31,11.25
603041,2019-12-31,11.48
