Stock Symbol,Date,Stock Price
002862,2024-09-30,16.3
002862,2024-06-30,13.52
002862,2024-03-31,14.04
002862,2023-12-31,21.12
002862,2023-09-30,16.29
002862,2023-06-30,18.84
002862,2023-03-31,16.29
002862,2022-12-31,14.67
002862,2022-09-30,12.56
002862,2022-06-30,11.27
002862,2022-03-31,12.13
002862,2021-12-31,14.15
002862,2021-09-30,15.58
002862,2021-06-30,15.91
002862,2021-03-31,9.61
002862,2020-12-31,10.7
002862,2020-09-30,20.0
002862,2020-06-30,19.41
002862,2020-03-31,17.49
002862,2019-12-31,14.8
