Stock Symbol,Date,Stock Price
002741,2024-09-30,14.3
002741,2024-06-30,8.98
002741,2024-03-31,11.57
002741,2023-12-31,14.87
002741,2023-09-30,14.43
002741,2023-06-30,16.88
002741,2023-03-31,19.3
002741,2022-12-31,18.05
002741,2022-09-30,17.46
002741,2022-06-30,19.93
002741,2022-03-31,17.62
002741,2021-12-31,20.94
002741,2021-09-30,18.78
002741,2021-06-30,15.94
002741,2021-03-31,13.68
002741,2020-12-31,12.47
002741,2020-09-30,14.27
002741,2020-06-30,11.79
002741,2020-03-31,11.71
002741,2019-12-31,12.44
