Stock Symbol,Date,Stock Price
MST,2024-09-30,5.5
MST,2024-06-30,5.3
MST,2024-03-31,7.2
MST,2023-12-31,6.1
MST,2023-09-30,4.6
MST,2023-06-30,4.91
MST,2023-03-31,3.64
MST,2022-12-31,3.64
MST,2022-09-30,7.0
MST,2022-06-30,8.0
MST,2022-03-31,15.54
MST,2021-12-31,16.91
MST,2021-09-30,14.18
MST,2021-06-30,12.28
MST,2021-03-31,9.94
MST,2020-12-31,6.14
MST,2020-09-30,2.94
MST,2020-06-30,2.59
MST,2020-03-31,2.94
MST,2019-12-31,4.5
