Stock Symbol,Date,Stock Price
002362,2024-09-30,18.77
002362,2024-06-30,16.65
002362,2024-03-31,20.35
002362,2023-12-31,25.62
002362,2023-09-30,23.69
002362,2023-06-30,25.49
002362,2023-03-31,31.73
002362,2022-12-31,15.53
002362,2022-09-30,12.35
002362,2022-06-30,13.82
002362,2022-03-31,15.05
002362,2021-12-31,17.23
002362,2021-09-30,16.58
002362,2021-06-30,20.6
002362,2021-03-31,19.22
002362,2020-12-31,24.44
002362,2020-09-30,21.42
002362,2020-06-30,17.83
002362,2020-03-31,16.2
002362,2019-12-31,15.98
