Stock Symbol,Date,Stock Price
600182,2024-09-30,13.72
600182,2024-06-30,13.42
600182,2024-03-31,13.46
600182,2023-12-31,14.24
600182,2023-09-30,14.14
600182,2023-06-30,15.19
600182,2023-03-31,12.72
600182,2022-12-31,13.43
600182,2022-09-30,11.39
600182,2022-06-30,12.74
600182,2022-03-31,12.52
600182,2021-12-31,12.88
600182,2021-09-30,12.92
600182,2021-06-30,12.31
600182,2021-03-31,13.81
600182,2020-12-31,14.56
600182,2020-09-30,13.19
600182,2020-06-30,14.09
600182,2020-03-31,12.29
600182,2019-12-31,15.37
