Stock Symbol,Date,Stock Price
603025,2024-09-30,13.7
603025,2024-06-30,13.82
603025,2024-03-31,10.43
603025,2023-12-31,12.98
603025,2023-09-30,12.66
603025,2023-06-30,12.1
603025,2023-03-31,13.07
603025,2022-12-31,15.26
603025,2022-09-30,12.85
603025,2022-06-30,17.54
603025,2022-03-31,15.6
603025,2021-12-31,20.78
603025,2021-09-30,24.4
603025,2021-06-30,30.25
603025,2021-03-31,16.32
603025,2020-12-31,21.35
603025,2020-09-30,6.79
603025,2020-06-30,5.69
603025,2020-03-31,5.87
603025,2019-12-31,7.2
